
Predictions were generated on 20-Feb-2023 at 11:13:34 using OpenFAST, compiled as a 64-bit application using double precision at commit v3.0.0-461-g2f1e4f71-dirty
 linked with  NWTC Subroutine Library; ElastoDyn; SubDyn

Description from the FAST input file: FAST Certification Test #19: NREL 5.0 MW Baseline Wind Turbine with OC3 Monopile RF Configuration, for use in offshore analysis

Time	TwHt1TPxi	TwHt1TPyi	TTDspTwst	PtfmSurge	PtfmSway	PtfmRoll	PtfmPitch
(s)	(m)	(m)	(deg)	(m)	(m)	(deg)	(deg)
   76.7000	-2.793E-01	-1.567E-09	 0.000E+00	-8.980E-02	-6.933E-10	 4.409E-09	-4.782E-02
   76.7500	-2.741E-01	-2.557E-09	 0.000E+00	-8.754E-02	-1.261E-09	-3.187E-09	-4.695E-02
   76.8000	-2.670E-01	-2.643E-09	 0.000E+00	-8.473E-02	-2.268E-09	 4.671E-09	-4.577E-02
   76.8500	-2.580E-01	-3.181E-09	 0.000E+00	-8.141E-02	-3.105E-09	 1.586E-09	-4.428E-02
   76.9000	-2.472E-01	-4.233E-09	 0.000E+00	-7.762E-02	-2.706E-09	 1.240E-09	-4.249E-02
   76.9500	-2.347E-01	-5.645E-09	 0.000E+00	-7.340E-02	-1.448E-09	 7.294E-09	-4.039E-02
   77.0000	-2.205E-01	-7.726E-09	 0.000E+00	-6.877E-02	 5.896E-10	-3.340E-10	-3.802E-02
   77.0500	-2.047E-01	-9.252E-09	 0.000E+00	-6.377E-02	 2.305E-09	-2.605E-09	-3.540E-02
   77.1000	-1.875E-01	-9.651E-09	 0.000E+00	-5.840E-02	 1.997E-09	 2.053E-10	-3.257E-02
   77.1500	-1.690E-01	-9.644E-09	 0.000E+00	-5.270E-02	 7.020E-10	-4.450E-09	-2.950E-02
   77.2000	-1.493E-01	-9.067E-09	 0.000E+00	-4.671E-02	-9.907E-10	 7.947E-09	-2.618E-02
   77.2500	-1.286E-01	-9.799E-09	 0.000E+00	-4.046E-02	-2.287E-09	-4.900E-09	-2.259E-02
   77.3000	-1.070E-01	-1.036E-08	 0.000E+00	-3.401E-02	-3.114E-09	 6.819E-09	-1.877E-02
   77.3500	-8.465E-02	-1.199E-08	 0.000E+00	-2.742E-02	-2.799E-09	 9.779E-10	-1.472E-02
   77.4000	-6.172E-02	-1.302E-08	 0.000E+00	-2.074E-02	-2.028E-09	 1.152E-08	-1.049E-02
   77.4500	-3.839E-02	-1.415E-08	 0.000E+00	-1.402E-02	-1.167E-09	-1.822E-09	-6.197E-03
   77.5000	-1.484E-02	-1.341E-08	 0.000E+00	-7.333E-03	-1.618E-09	 7.410E-09	-1.915E-03
   77.5500	 8.745E-03	-1.220E-08	 0.000E+00	-7.152E-04	-2.169E-09	 9.584E-09	 2.300E-03
   77.6000	 3.220E-02	-1.138E-08	 0.000E+00	 5.786E-03	-1.974E-09	 3.332E-10	 6.404E-03
   77.6500	 5.536E-02	-1.056E-08	 0.000E+00	 1.214E-02	-1.524E-09	 9.489E-10	 1.037E-02
   77.7000	 7.804E-02	-1.037E-08	 0.000E+00	 1.831E-02	 2.453E-10	 2.508E-09	 1.420E-02
   77.7500	 1.001E-01	-1.077E-08	 0.000E+00	 2.430E-02	 2.850E-09	-8.242E-10	 1.788E-02
   77.8000	 1.213E-01	-1.076E-08	 0.000E+00	 3.010E-02	 4.403E-09	-3.597E-09	 2.140E-02
   77.8500	 1.415E-01	-9.906E-09	 0.000E+00	 3.572E-02	 4.917E-09	-3.067E-09	 2.473E-02
   77.9000	 1.606E-01	-8.138E-09	 0.000E+00	 4.115E-02	 3.721E-09	 7.395E-11	 2.787E-02
   77.9500	 1.785E-01	-6.302E-09	 0.000E+00	 4.640E-02	 2.035E-09	-4.172E-09	 3.081E-02
   78.0000	 1.949E-01	-4.245E-09	 0.000E+00	 5.144E-02	-1.258E-09	-3.540E-09	 3.355E-02
   78.0500	 2.098E-01	-2.765E-09	 0.000E+00	 5.626E-02	-3.306E-09	 3.636E-09	 3.608E-02
   78.1000	 2.231E-01	-2.476E-09	 0.000E+00	 6.084E-02	-4.532E-09	 6.855E-11	 3.841E-02
   78.1500	 2.347E-01	-2.182E-09	 0.000E+00	 6.512E-02	-5.255E-09	 7.582E-09	 4.050E-02
   78.2000	 2.445E-01	-2.030E-09	 0.000E+00	 6.908E-02	-5.267E-09	 7.087E-09	 4.231E-02
   78.2500	 2.525E-01	-1.459E-09	 0.000E+00	 7.268E-02	-4.298E-09	 5.037E-09	 4.378E-02
   78.3000	 2.586E-01	 2.521E-10	 0.000E+00	 7.586E-02	-4.417E-09	 6.978E-09	 4.486E-02
   78.3500	 2.628E-01	 2.388E-09	 0.000E+00	 7.860E-02	-3.857E-09	 8.113E-09	 4.554E-02
   78.4000	 2.650E-01	 3.962E-09	 0.000E+00	 8.087E-02	-1.922E-09	-1.667E-10	 4.580E-02
   78.4500	 2.654E-01	 5.368E-09	 0.000E+00	 8.265E-02	 4.214E-10	 4.751E-10	 4.563E-02
   78.5000	 2.638E-01	 5.846E-09	 0.000E+00	 8.392E-02	 4.854E-09	-1.471E-09	 4.502E-02
   78.5500	 2.604E-01	 5.958E-09	 0.000E+00	 8.471E-02	 7.833E-09	-1.364E-08	 4.396E-02
   78.6000	 2.552E-01	 6.923E-09	 0.000E+00	 8.503E-02	 1.024E-08	-5.163E-09	 4.252E-02
   78.6500	 2.483E-01	 7.635E-09	 0.000E+00	 8.492E-02	 1.092E-08	-1.853E-08	 4.073E-02
   78.7000	 2.396E-01	 9.574E-09	 0.000E+00	 8.442E-02	 1.001E-08	-5.946E-09	 3.865E-02
   78.7500	 2.294E-01	 1.099E-08	 0.000E+00	 8.355E-02	 6.892E-09	-1.703E-08	 3.632E-02
   78.8000	 2.177E-01	 1.283E-08	 0.000E+00	 8.233E-02	 3.012E-09	-3.346E-09	 3.382E-02
   78.8500	 2.046E-01	 1.324E-08	 0.000E+00	 8.078E-02	 7.904E-10	-2.207E-10	 3.120E-02
   78.9000	 1.902E-01	 1.284E-08	 0.000E+00	 7.890E-02	-1.727E-09	-6.126E-09	 2.846E-02
   78.9500	 1.748E-01	 1.290E-08	 0.000E+00	 7.669E-02	-3.755E-09	 6.282E-09	 2.558E-02
   79.0000	 1.583E-01	 1.276E-08	 0.000E+00	 7.416E-02	-6.102E-09	 8.305E-10	 2.257E-02
   79.0500	 1.410E-01	 1.328E-08	 0.000E+00	 7.129E-02	-6.124E-09	 1.512E-08	 1.943E-02
   79.1000	 1.230E-01	 1.327E-08	 0.000E+00	 6.809E-02	-6.701E-09	-2.923E-09	 1.612E-02
   79.1500	 1.045E-01	 1.451E-08	 0.000E+00	 6.455E-02	-6.235E-09	 1.523E-08	 1.267E-02
   79.2000	 8.567E-02	 1.404E-08	 0.000E+00	 6.069E-02	-3.162E-09	 8.675E-10	 9.105E-03
   79.2500	 6.660E-02	 1.346E-08	 0.000E+00	 5.652E-02	 8.208E-10	-1.431E-09	 5.463E-03
   79.3000	 4.748E-02	 1.288E-08	 0.000E+00	 5.209E-02	 4.429E-09	 1.493E-10	 1.782E-03
   79.3500	 2.846E-02	 1.174E-08	 0.000E+00	 4.744E-02	 8.339E-09	-1.014E-08	-1.890E-03
   79.4000	 9.677E-03	 1.094E-08	 0.000E+00	 4.262E-02	 1.064E-08	-1.726E-08	-5.505E-03
   79.4500	-8.713E-03	 1.092E-08	 0.000E+00	 3.768E-02	 1.140E-08	-6.488E-09	-9.009E-03
   79.5000	-2.657E-02	 1.017E-08	 0.000E+00	 3.265E-02	 1.044E-08	-2.039E-08	-1.235E-02
   79.5500	-4.377E-02	 1.004E-08	 0.000E+00	 2.760E-02	 8.999E-09	-3.328E-09	-1.550E-02
   79.6000	-6.018E-02	 8.816E-09	 0.000E+00	 2.255E-02	 6.031E-09	-1.272E-08	-1.840E-02
   79.6500	-7.568E-02	 7.954E-09	 0.000E+00	 1.754E-02	 2.056E-09	-4.243E-09	-2.104E-02
   79.7000	-9.018E-02	 6.569E-09	 0.000E+00	 1.260E-02	-1.609E-09	-1.548E-09	-2.337E-02
   79.7500	-1.036E-01	 5.265E-09	 0.000E+00	 7.736E-03	-4.936E-09	 8.455E-09	-2.539E-02
   79.8000	-1.158E-01	 3.721E-09	 0.000E+00	 2.950E-03	-8.429E-09	 3.522E-09	-2.710E-02
   79.8500	-1.267E-01	 2.765E-09	 0.000E+00	-1.758E-03	-1.036E-08	 1.573E-08	-2.852E-02
   79.9000	-1.363E-01	 1.314E-09	 0.000E+00	-6.393E-03	-1.047E-08	 1.389E-08	-2.964E-02
   79.9500	-1.445E-01	-2.229E-10	 0.000E+00	-1.096E-02	-8.885E-09	 8.326E-09	-3.052E-02
   80.0000	-1.513E-01	-1.322E-09	 0.000E+00	-1.544E-02	-6.927E-09	 7.533E-09	-3.116E-02
   80.0500	-1.567E-01	-2.598E-09	 0.000E+00	-1.984E-02	-3.326E-09	 3.945E-09	-3.158E-02
   80.1000	-1.606E-01	-3.797E-09	 0.000E+00	-2.413E-02	-4.968E-11	 1.419E-09	-3.176E-02
   80.1500	-1.631E-01	-5.212E-09	 0.000E+00	-2.829E-02	 4.198E-09	 2.005E-10	-3.170E-02
   80.2000	-1.642E-01	-6.898E-09	 0.000E+00	-3.230E-02	 6.943E-09	-1.251E-08	-3.140E-02
   80.2500	-1.639E-01	-7.940E-09	 0.000E+00	-3.612E-02	 9.419E-09	-3.855E-09	-3.084E-02
   80.3000	-1.623E-01	-9.478E-09	 0.000E+00	-3.973E-02	 1.042E-08	-1.505E-08	-3.000E-02
   80.3500	-1.594E-01	-1.013E-08	 0.000E+00	-4.308E-02	 9.419E-09	-9.754E-09	-2.889E-02
   80.4000	-1.553E-01	-1.062E-08	 0.000E+00	-4.615E-02	 6.893E-09	-6.574E-09	-2.751E-02
   80.4500	-1.501E-01	-1.097E-08	 0.000E+00	-4.893E-02	 3.144E-09	-1.369E-09	-2.587E-02
   80.5000	-1.438E-01	-1.163E-08	 0.000E+00	-5.139E-02	-1.196E-09	-4.209E-09	-2.400E-02
   80.5500	-1.366E-01	-1.193E-08	 0.000E+00	-5.355E-02	-5.320E-09	 9.387E-09	-2.192E-02
   80.6000	-1.286E-01	-1.276E-08	 0.000E+00	-5.540E-02	-8.591E-09	 1.052E-08	-1.966E-02
   80.6500	-1.199E-01	-1.346E-08	 0.000E+00	-5.695E-02	-1.122E-08	 1.000E-08	-1.724E-02
   80.7000	-1.105E-01	-1.364E-08	 0.000E+00	-5.821E-02	-1.247E-08	 1.772E-08	-1.472E-02
   80.7500	-1.006E-01	-1.376E-08	 0.000E+00	-5.920E-02	-1.209E-08	 1.907E-08	-1.214E-02
   80.8000	-9.038E-02	-1.390E-08	 0.000E+00	-5.992E-02	-1.028E-08	 9.957E-09	-9.573E-03
   80.8500	-7.984E-02	-1.332E-08	 0.000E+00	-6.040E-02	-8.205E-09	 9.765E-09	-7.055E-03
   80.9000	-6.916E-02	-1.287E-08	 0.000E+00	-6.062E-02	-3.478E-09	 1.392E-08	-4.622E-03
   80.9500	-5.843E-02	-1.333E-08	 0.000E+00	-6.059E-02	 3.084E-10	-1.605E-08	-2.319E-03
   81.0000	-4.779E-02	-1.158E-08	 0.000E+00	-6.028E-02	 2.324E-09	 1.182E-08	-1.003E-04
   81.0500	-3.733E-02	-1.218E-08	 0.000E+00	-5.968E-02	 7.200E-09	-7.679E-09	 2.023E-03
   81.1000	-2.715E-02	-1.229E-08	 0.000E+00	-5.880E-02	 9.213E-09	-1.991E-08	 4.016E-03
   81.1500	-1.735E-02	-1.075E-08	 0.000E+00	-5.761E-02	 8.890E-09	 1.362E-09	 5.874E-03
   81.2000	-8.022E-03	-1.026E-08	 0.000E+00	-5.610E-02	 8.357E-09	-9.364E-09	 7.619E-03
   81.2500	 7.422E-04	-9.209E-09	 0.000E+00	-5.427E-02	 5.812E-09	-1.155E-08	 9.242E-03
   81.3000	 8.876E-03	-7.341E-09	 0.000E+00	-5.211E-02	 1.102E-09	-5.175E-10	 1.074E-02
   81.3500	 1.632E-02	-6.007E-09	 0.000E+00	-4.965E-02	-2.547E-09	 6.638E-09	 1.209E-02
   81.4000	 2.303E-02	-5.471E-09	 0.000E+00	-4.692E-02	-6.188E-09	-3.067E-09	 1.327E-02
   81.4500	 2.896E-02	-3.911E-09	 0.000E+00	-4.393E-02	-9.609E-09	 1.966E-08	 1.427E-02
   81.5000	 3.410E-02	-3.536E-09	 0.000E+00	-4.072E-02	-1.080E-08	 1.249E-08	 1.508E-02
   81.5500	 3.841E-02	-2.703E-09	 0.000E+00	-3.734E-02	-1.152E-08	 1.051E-08	 1.570E-02
   81.6000	 4.190E-02	-1.355E-09	 0.000E+00	-3.380E-02	-1.069E-08	 1.503E-08	 1.608E-02
   81.6500	 4.456E-02	-2.541E-10	 0.000E+00	-3.017E-02	-8.356E-09	 6.877E-09	 1.622E-02
   81.7000	 4.642E-02	 1.325E-09	 0.000E+00	-2.645E-02	-5.521E-09	 8.045E-09	 1.610E-02
   81.7500	 4.751E-02	 2.363E-09	 0.000E+00	-2.270E-02	-1.015E-09	 5.836E-10	 1.572E-02
   81.8000	 4.784E-02	 3.357E-09	 0.000E+00	-1.891E-02	 3.232E-09	-3.746E-09	 1.509E-02
   81.8500	 4.746E-02	 4.300E-09	 0.000E+00	-1.510E-02	 6.543E-09	-8.303E-09	 1.425E-02
   81.9000	 4.642E-02	 5.040E-09	 0.000E+00	-1.129E-02	 9.770E-09	-9.209E-09	 1.325E-02
   81.9500	 4.478E-02	 5.480E-09	 0.000E+00	-7.477E-03	 1.124E-08	-1.895E-08	 1.212E-02
   82.0000	 4.260E-02	 6.679E-09	 0.000E+00	-3.680E-03	 1.093E-08	-8.091E-09	 1.089E-02
   82.0500	 3.995E-02	 7.280E-09	 0.000E+00	 8.681E-05	 9.760E-09	-1.286E-08	 9.621E-03
   82.1000	 3.689E-02	 8.214E-09	 0.000E+00	 3.804E-03	 6.839E-09	-1.009E-08	 8.323E-03
   82.1500	 3.350E-02	 9.431E-09	 0.000E+00	 7.447E-03	 3.355E-09	 3.671E-09	 7.024E-03
   82.2000	 2.987E-02	 9.698E-09	 0.000E+00	 1.099E-02	 2.991E-10	-3.956E-09	 5.709E-03
   82.2500	 2.605E-02	 1.038E-08	 0.000E+00	 1.439E-02	-3.373E-09	-9.691E-10	 4.367E-03
   82.3000	 2.215E-02	 1.117E-08	 0.000E+00	 1.762E-02	-5.100E-09	 1.437E-08	 2.990E-03
   82.3500	 1.822E-02	 1.117E-08	 0.000E+00	 2.067E-02	-6.668E-09	 2.823E-09	 1.583E-03
   82.4000	 1.434E-02	 1.183E-08	 0.000E+00	 2.352E-02	-7.269E-09	 9.043E-09	 1.666E-04
   82.4500	 1.060E-02	 1.202E-08	 0.000E+00	 2.615E-02	-6.182E-09	 5.390E-09	-1.226E-03
   82.5000	 7.052E-03	 1.224E-08	 0.000E+00	 2.855E-02	-4.285E-09	 5.976E-09	-2.561E-03
   82.5500	 3.772E-03	 1.207E-08	 0.000E+00	 3.073E-02	-7.294E-10	 3.046E-09	-3.833E-03
   82.6000	 8.149E-04	 1.170E-08	 0.000E+00	 3.267E-02	 2.820E-09	-4.918E-09	-5.035E-03
   82.6500	-1.772E-03	 1.160E-08	 0.000E+00	 3.440E-02	 5.913E-09	-7.560E-09	-6.147E-03
   82.7000	-3.949E-03	 1.158E-08	 0.000E+00	 3.594E-02	 7.657E-09	-1.009E-08	-7.123E-03
   82.7500	-5.680E-03	 1.132E-08	 0.000E+00	 3.728E-02	 8.820E-09	-1.257E-08	-7.930E-03
   82.8000	-6.927E-03	 1.103E-08	 0.000E+00	 3.844E-02	 7.727E-09	-1.211E-08	-8.525E-03
   82.8500	-7.659E-03	 1.037E-08	 0.000E+00	 3.941E-02	 6.886E-09	-3.100E-09	-8.883E-03
   82.9000	-7.854E-03	 8.746E-09	 0.000E+00	 4.017E-02	 5.433E-09	-1.039E-08	-8.997E-03
   82.9500	-7.504E-03	 7.613E-09	 0.000E+00	 4.070E-02	 3.498E-09	-8.750E-10	-8.881E-03
   83.0000	-6.614E-03	 6.413E-09	 0.000E+00	 4.099E-02	 1.115E-09	-1.653E-09	-8.555E-03
   83.0500	-5.196E-03	 5.701E-09	 0.000E+00	 4.103E-02	-1.346E-09	 1.054E-09	-8.055E-03
   83.1000	-3.269E-03	 5.420E-09	 0.000E+00	 4.078E-02	-3.724E-09	 7.132E-09	-7.422E-03
   83.1500	-8.524E-04	 4.941E-09	 0.000E+00	 4.023E-02	-5.218E-09	 7.052E-09	-6.701E-03
   83.2000	 2.023E-03	 4.187E-09	 0.000E+00	 3.938E-02	-5.381E-09	 7.153E-09	-5.922E-03
   83.2500	 5.317E-03	 2.983E-09	 0.000E+00	 3.823E-02	-4.130E-09	 4.359E-09	-5.091E-03
   83.3000	 8.981E-03	 1.617E-09	 0.000E+00	 3.679E-02	-1.776E-09	 3.311E-09	-4.202E-03
   83.3500	 1.295E-02	 3.598E-10	 0.000E+00	 3.510E-02	 4.364E-10	 2.252E-10	-3.238E-03
   83.4000	 1.717E-02	-5.892E-10	 0.000E+00	 3.319E-02	 2.939E-09	 7.767E-10	-2.190E-03
   83.4500	 2.157E-02	-1.568E-09	 0.000E+00	 3.109E-02	 4.889E-09	-8.468E-09	-1.072E-03
   83.5000	 2.608E-02	-1.832E-09	 0.000E+00	 2.884E-02	 5.877E-09	-3.405E-09	 1.029E-04
   83.5500	 3.063E-02	-2.351E-09	 0.000E+00	 2.647E-02	 6.487E-09	-3.732E-09	 1.322E-03
   83.6000	 3.512E-02	-3.251E-09	 0.000E+00	 2.403E-02	 6.107E-09	-1.201E-08	 2.563E-03
   83.6500	 3.949E-02	-3.798E-09	 0.000E+00	 2.155E-02	 4.693E-09	-5.510E-09	 3.811E-03
   83.7000	 4.366E-02	-4.637E-09	 0.000E+00	 1.907E-02	 2.454E-09	-3.888E-09	 5.063E-03
   83.7500	 4.755E-02	-5.494E-09	 0.000E+00	 1.661E-02	-2.153E-10	 5.213E-10	 6.312E-03
   83.8000	 5.110E-02	-6.464E-09	 0.000E+00	 1.419E-02	-3.036E-09	 8.340E-10	 7.541E-03
   83.8500	 5.425E-02	-7.076E-09	 0.000E+00	 1.182E-02	-5.546E-09	 8.747E-09	 8.733E-03
   83.9000	 5.694E-02	-7.794E-09	 0.000E+00	 9.507E-03	-7.165E-09	 9.021E-09	 9.859E-03
   83.9500	 5.911E-02	-8.157E-09	 0.000E+00	 7.261E-03	-8.237E-09	 1.144E-08	 1.088E-02
   84.0000	 6.072E-02	-8.541E-09	 0.000E+00	 5.085E-03	-8.493E-09	 4.955E-09	 1.176E-02
   84.0500	 6.171E-02	-8.395E-09	 0.000E+00	 2.983E-03	-7.748E-09	 1.289E-08	 1.247E-02
   84.1000	 6.205E-02	-8.791E-09	 0.000E+00	 9.611E-04	-6.575E-09	 3.736E-09	 1.298E-02
   84.1500	 6.174E-02	-9.078E-09	 0.000E+00	-9.767E-04	-4.215E-09	 5.691E-09	 1.330E-02
   84.2000	 6.074E-02	-9.821E-09	 0.000E+00	-2.822E-03	-1.136E-09	-9.692E-11	 1.341E-02
   84.2500	 5.906E-02	-1.020E-08	 0.000E+00	-4.562E-03	 1.792E-09	 3.165E-09	 1.332E-02
   84.3000	 5.669E-02	-1.073E-08	 0.000E+00	-6.178E-03	 3.931E-09	-7.866E-09	 1.304E-02
   84.3500	 5.363E-02	-1.041E-08	 0.000E+00	-7.655E-03	 5.057E-09	-3.747E-09	 1.261E-02
   84.4000	 4.992E-02	-9.978E-09	 0.000E+00	-8.980E-03	 4.836E-09	-5.630E-09	 1.205E-02
   84.4500	 4.556E-02	-9.402E-09	 0.000E+00	-1.015E-02	 3.644E-09	-3.734E-09	 1.138E-02
   84.5000	 4.061E-02	-9.094E-09	 0.000E+00	-1.118E-02	 2.295E-09	-1.761E-09	 1.059E-02
   84.5500	 3.511E-02	-9.111E-09	 0.000E+00	-1.207E-02	 6.249E-10	-2.943E-09	 9.683E-03
   84.6000	 2.911E-02	-8.937E-09	 0.000E+00	-1.283E-02	-8.678E-10	 4.787E-09	 8.652E-03
   84.6500	 2.265E-02	-8.860E-09	 0.000E+00	-1.346E-02	-2.553E-09	 2.645E-09	 7.493E-03
   84.7000	 1.581E-02	-8.189E-09	 0.000E+00	-1.399E-02	-4.419E-09	 5.192E-09	 6.205E-03
   84.7500	 8.643E-03	-7.213E-09	 0.000E+00	-1.442E-02	-5.668E-09	 7.578E-09	 4.791E-03
   84.8000	 1.232E-03	-6.109E-09	 0.000E+00	-1.476E-02	-6.344E-09	 8.204E-09	 3.257E-03
   84.8500	-6.346E-03	-5.087E-09	 0.000E+00	-1.502E-02	-6.095E-09	 6.701E-09	 1.617E-03
   84.9000	-1.401E-02	-4.206E-09	 0.000E+00	-1.519E-02	-4.672E-09	 6.954E-09	-9.898E-05
   84.9500	-2.168E-02	-3.598E-09	 0.000E+00	-1.528E-02	-2.421E-09	 3.925E-09	-1.865E-03
   85.0000	-2.928E-02	-2.990E-09	 0.000E+00	-1.526E-02	-3.557E-13	-1.128E-10	-3.660E-03
   85.0500	-3.673E-02	-2.168E-09	 0.000E+00	-1.514E-02	 2.338E-09	-1.703E-09	-5.467E-03
   85.1000	-4.396E-02	-1.123E-09	 0.000E+00	-1.490E-02	 4.030E-09	-3.264E-09	-7.267E-03
   85.1500	-5.087E-02	 5.136E-11	 0.000E+00	-1.453E-02	 4.817E-09	-6.493E-09	-9.035E-03
   85.2000	-5.740E-02	 1.390E-09	 0.000E+00	-1.401E-02	 4.680E-09	-4.894E-09	-1.073E-02
   85.2500	-6.347E-02	 2.310E-09	 0.000E+00	-1.335E-02	 4.003E-09	-9.432E-09	-1.231E-02
   85.3000	-6.900E-02	 3.240E-09	 0.000E+00	-1.253E-02	 2.940E-09	-3.895E-09	-1.374E-02
   85.3500	-7.393E-02	 3.910E-09	 0.000E+00	-1.157E-02	 1.074E-09	-1.395E-09	-1.499E-02
   85.4000	-7.820E-02	 4.311E-09	 0.000E+00	-1.048E-02	-5.235E-10	-1.182E-09	-1.604E-02
   85.4500	-8.174E-02	 4.778E-09	 0.000E+00	-9.284E-03	-1.668E-09	 2.907E-09	-1.691E-02
   85.5000	-8.452E-02	 5.420E-09	 0.000E+00	-8.005E-03	-3.050E-09	 3.809E-09	-1.761E-02
   85.5500	-8.648E-02	 6.289E-09	 0.000E+00	-6.666E-03	-3.909E-09	 4.928E-09	-1.817E-02
   85.6000	-8.760E-02	 7.255E-09	 0.000E+00	-5.289E-03	-4.364E-09	 5.349E-09	-1.858E-02
   85.6500	-8.785E-02	 7.978E-09	 0.000E+00	-3.893E-03	-4.010E-09	 1.341E-09	-1.885E-02
   85.7000	-8.720E-02	 8.639E-09	 0.000E+00	-2.495E-03	-2.914E-09	 4.085E-09	-1.897E-02
   85.7500	-8.566E-02	 8.818E-09	 0.000E+00	-1.108E-03	-1.126E-09	 2.604E-09	-1.891E-02
   85.8000	-8.321E-02	 8.487E-09	 0.000E+00	 2.587E-04	 1.221E-09	-6.153E-09	-1.868E-02
   85.8500	-7.987E-02	 8.519E-09	 0.000E+00	 1.599E-03	 3.524E-09	-1.806E-09	-1.823E-02
   85.9000	-7.567E-02	 8.380E-09	 0.000E+00	 2.909E-03	 5.326E-09	-7.121E-09	-1.758E-02
   85.9500	-7.063E-02	 8.602E-09	 0.000E+00	 4.185E-03	 6.560E-09	-6.217E-09	-1.672E-02
   86.0000	-6.481E-02	 9.002E-09	 0.000E+00	 5.419E-03	 6.333E-09	-6.731E-09	-1.566E-02
   86.0500	-5.823E-02	 9.258E-09	 0.000E+00	 6.605E-03	 5.642E-09	-7.675E-09	-1.441E-02
   86.1000	-5.098E-02	 9.264E-09	 0.000E+00	 7.732E-03	 4.280E-09	-7.165E-09	-1.298E-02
   86.1500	-4.310E-02	 8.846E-09	 0.000E+00	 8.789E-03	 2.952E-09	-6.302E-09	-1.138E-02
   86.2000	-3.468E-02	 8.344E-09	 0.000E+00	 9.762E-03	 1.284E-09	 3.226E-10	-9.608E-03
   86.2500	-2.578E-02	 7.390E-09	 0.000E+00	 1.064E-02	 2.171E-10	-1.451E-09	-7.703E-03
   86.3000	-1.650E-02	 6.764E-09	 0.000E+00	 1.140E-02	-9.093E-10	 1.563E-09	-5.693E-03
   86.3500	-6.928E-03	 6.445E-09	 0.000E+00	 1.205E-02	-1.922E-09	 3.422E-09	-3.615E-03
   86.4000	 2.839E-03	 6.293E-09	 0.000E+00	 1.256E-02	-2.630E-09	 2.129E-09	-1.500E-03
   86.4500	 1.270E-02	 6.336E-09	 0.000E+00	 1.295E-02	-2.973E-09	 4.609E-09	 6.296E-04
   86.5000	 2.256E-02	 5.940E-09	 0.000E+00	 1.321E-02	-2.677E-09	-4.849E-10	 2.751E-03
   86.5500	 3.231E-02	 5.403E-09	 0.000E+00	 1.334E-02	-1.650E-09	 2.076E-09	 4.850E-03
   86.6000	 4.186E-02	 4.359E-09	 0.000E+00	 1.336E-02	-2.628E-10	-6.706E-10	 6.921E-03
   86.6500	 5.110E-02	 3.152E-09	 0.000E+00	 1.326E-02	 1.555E-09	-1.213E-09	 8.955E-03
   86.7000	 5.993E-02	 1.985E-09	 0.000E+00	 1.306E-02	 3.023E-09	-2.989E-09	 1.093E-02
   86.7500	 6.826E-02	 1.111E-09	 0.000E+00	 1.276E-02	 4.051E-09	-3.618E-09	 1.283E-02
   86.8000	 7.599E-02	 6.103E-10	 0.000E+00	 1.238E-02	 4.094E-09	-3.409E-09	 1.463E-02
   86.8500	 8.304E-02	 2.345E-10	 0.000E+00	 1.192E-02	 3.318E-09	-5.430E-09	 1.629E-02
   86.9000	 8.933E-02	-1.407E-10	 0.000E+00	 1.139E-02	 2.499E-09	-1.878E-09	 1.782E-02
   86.9500	 9.478E-02	-1.001E-09	 0.000E+00	 1.079E-02	 1.496E-09	-4.794E-09	 1.916E-02
   87.0000	 9.934E-02	-1.823E-09	 0.000E+00	 1.013E-02	 2.456E-10	 1.244E-10	 2.032E-02
   87.0500	 1.029E-01	-2.886E-09	 0.000E+00	 9.420E-03	-9.360E-10	 1.926E-09	 2.129E-02
   87.1000	 1.055E-01	-3.946E-09	 0.000E+00	 8.662E-03	-2.033E-09	 2.469E-09	 2.206E-02
   87.1500	 1.071E-01	-4.771E-09	 0.000E+00	 7.858E-03	-3.161E-09	 2.371E-09	 2.263E-02
   87.2000	 1.076E-01	-5.135E-09	 0.000E+00	 7.008E-03	-4.278E-09	 7.097E-09	 2.301E-02
   87.2500	 1.071E-01	-5.573E-09	 0.000E+00	 6.109E-03	-4.821E-09	 5.506E-09	 2.318E-02
   87.3000	 1.055E-01	-5.972E-09	 0.000E+00	 5.157E-03	-4.742E-09	 5.461E-09	 2.313E-02
   87.3500	 1.028E-01	-6.445E-09	 0.000E+00	 4.147E-03	-4.195E-09	 5.165E-09	 2.286E-02
   87.4000	 9.912E-02	-7.127E-09	 0.000E+00	 3.075E-03	-2.847E-09	 3.440E-09	 2.236E-02
   87.4500	 9.441E-02	-7.808E-09	 0.000E+00	 1.939E-03	-1.422E-09	 1.939E-09	 2.161E-02
   87.5000	 8.872E-02	-8.395E-09	 0.000E+00	 7.387E-04	 1.428E-10	 1.129E-09	 2.064E-02
   87.5500	 8.210E-02	-8.824E-09	 0.000E+00	-5.242E-04	 1.489E-09	-8.973E-11	 1.944E-02
   87.6000	 7.463E-02	-9.063E-09	 0.000E+00	-1.845E-03	 2.694E-09	-1.087E-09	 1.802E-02
   87.6500	 6.636E-02	-9.065E-09	 0.000E+00	-3.215E-03	 3.247E-09	-2.253E-09	 1.639E-02
   87.7000	 5.736E-02	-8.912E-09	 0.000E+00	-4.621E-03	 3.494E-09	-2.685E-09	 1.458E-02
